class,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,x21,y21,z21
One,0.3759593367576599,0.898105800151825,0.0,0.44973164796829224,0.8466717600822449,-0.015536335296928883,0.5135219097137451,0.7775651812553406,-0.05077740550041199,0.5395667552947998,0.7256773710250854,-0.0927276611328125,0.5085623860359192,0.6924239993095398,-0.13084477186203003,0.4631692171096802,0.5537691116333008,-0.04741393402218819,0.4973171353340149,0.42079898715019226,-0.0971284806728363,0.5174942016601562,0.3353879749774933,-0.13059672713279724,0.5325053334236145,0.26126497983932495,-0.15291191637516022,0.39189180731773376,0.5476510524749756,-0.07226242125034332,0.4677221477031708,0.53645920753479,-0.12442494928836823,0.4800476133823395,0.6579769849777222,-0.12436745315790176,0.47008582949638367,0.7374362945556641,-0.11551796644926071,0.3331484794616699,0.5852016806602478,-0.10132754594087601,0.40898415446281433,0.6329835653305054,-0.14271515607833862,0.4289082884788513,0.7464341521263123,-0.12731316685676575,0.4264303147792816,0.8084126710891724,-0.11097665876150131,0.2844746708869934,0.6462748050689697,-0.13623246550559998,0.35414284467697144,0.6963396668434143,-0.15534374117851257,0.38712844252586365,0.7815731763839722,-0.14519381523132324,0.39702528715133667,0.8266873955726624,-0.13428540527820587
One,0.3839147984981537,0.9017949104309082,0.0,0.4548885226249695,0.8510006666183472,-0.018970999866724014,0.5172554850578308,0.7805024981498718,-0.05515863373875618,0.5451483726501465,0.7277034521102905,-0.09686823189258575,0.5181373953819275,0.6929771304130554,-0.13437925279140472,0.4712114930152893,0.5549355745315552,-0.05233610421419144,0.5024462342262268,0.42453479766845703,-0.10154476016759872,0.5194607377052307,0.342144638299942,-0.13378700613975525,0.5312861800193787,0.2683274447917938,-0.15543566644191742,0.3966136574745178,0.5479707717895508,-0.0750511884689331,0.4655705392360687,0.5464220643043518,-0.1260174810886383,0.48151347041130066,0.6696451902389526,-0.12407904863357544,0.4750429093837738,0.7468595504760742,-0.11456765979528427,0.3354986011981964,0.5876190066337585,-0.10198437422513962,0.4076302945613861,0.6438153386116028,-0.14264056086540222,0.4302903413772583,0.7521008253097534,-0.12739144265651703,0.42882785201072693,0.8084151148796082,-0.11153775453567505,0.2856781780719757,0.6517118215560913,-0.134863942861557,0.35498476028442383,0.7084200382232666,-0.15430080890655518,0.38756921887397766,0.7917309999465942,-0.14467738568782806,0.39524102210998535,0.8328810334205627,-0.1340738981962204
One,0.37896206974983215,0.9008470773696899,0.0,0.4503296911716461,0.8502455353736877,-0.016280613839626312,0.5133450031280518,0.7829143404960632,-0.051017217338085175,0.5433451533317566,0.7314389944076538,-0.09187501668930054,0.5246198773384094,0.6954527497291565,-0.12856034934520721,0.4697590470314026,0.559662938117981,-0.04754919931292534,0.5017180442810059,0.42480289936065674,-0.09621421992778778,0.519305408000946,0.3397636115550995,-0.12817931175231934,0.531514048576355,0.2651960551738739,-0.1493801474571228,0.39676403999328613,0.551945686340332,-0.07137149572372437,0.4667310416698456,0.538565993309021,-0.12286366522312164,0.48132631182670593,0.6596972942352295,-0.12183249741792679,0.47418609261512756,0.7386339902877808,-0.11207573860883713,0.3363979458808899,0.5877636671066284,-0.09948381781578064,0.40804052352905273,0.6387355923652649,-0.14008086919784546,0.4293985962867737,0.7521236538887024,-0.1251695156097412,0.42886656522750854,0.812395453453064,-0.10879919677972794,0.28636106848716736,0.6477119326591492,-0.13346637785434723,0.3536350727081299,0.7006903290748596,-0.15186387300491333,0.386495977640152,0.7848579287528992,-0.14234694838523865,0.39632031321525574,0.8280078172683716,-0.13170747458934784
One,0.3804403841495514,0.9011430144309998,0.0,0.45254454016685486,0.8509503602981567,-0.01668398082256317,0.5155003070831299,0.783734142780304,-0.05290757864713669,0.5427021384239197,0.7326701879501343,-0.09589915722608566,0.5150344371795654,0.6961497068405151,-0.1350693702697754,0.4682055711746216,0.5577112436294556,-0.050542667508125305,0.5030872225761414,0.42610663175582886,-0.10028721392154694,0.5231936573982239,0.34285277128219604,-0.13400991261005402,0.5375653505325317,0.26912805438041687,-0.1565847247838974,0.3955329954624176,0.5507533550262451,-0.07486863434314728,0.4664157032966614,0.5492411255836487,-0.12609779834747314,0.48067912459373474,0.674519419670105,-0.1257251501083374,0.4729044437408447,0.7564791440963745,-0.11725489795207977,0.3352873623371124,0.5883468389511108,-0.10324833542108536,0.41019290685653687,0.637236475944519,-0.1443808674812317,0.4337799847126007,0.7493565678596497,-0.12906478345394135,0.433059424161911,0.8130878210067749,-0.11338236182928085,0.28594842553138733,0.6490225791931152,-0.13741149008274078,0.35659611225128174,0.6948726773262024,-0.15740695595741272,0.3921179473400116,0.7773460149765015,-0.14702154695987701,0.40364715456962585,0.8238804340362549,-0.1359570473432541
One,0.3871750235557556,0.9041371941566467,0.0,0.4578438699245453,0.8577754497528076,-0.021648772060871124,0.5200247764587402,0.7895473837852478,-0.058621276170015335,0.545373260974884,0.7393118739128113,-0.1007632240653038,0.512486457824707,0.7085572481155396,-0.13886742293834686,0.4738434851169586,0.5572242140769958,-0.05334781855344772,0.5062650442123413,0.4258730411529541,-0.10329793393611908,0.524661123752594,0.3411121964454651,-0.13622820377349854,0.5374265909194946,0.26594963669776917,-0.1582595854997635,0.39916232228279114,0.5489932298660278,-0.07457681745290756,0.4685800075531006,0.5511823296546936,-0.12637823820114136,0.48469769954681396,0.6796923279762268,-0.1242600530385971,0.4788559079170227,0.7593439817428589,-0.11407450586557388,0.3382992148399353,0.5880603790283203,-0.10052823275327682,0.4105789363384247,0.6453115344047546,-0.14323227107524872,0.43409889936447144,0.7587063312530518,-0.12819892168045044,0.43344372510910034,0.8178406357765198,-0.11173425614833832,0.2887398302555084,0.6512921452522278,-0.1326073259115219,0.3577478229999542,0.7066306471824646,-0.1539960652589798,0.39059868454933167,0.7929880023002625,-0.14488938450813293,0.3992787003517151,0.8364691734313965,-0.13399462401866913
One,0.3799241781234741,0.9060400128364563,0.0,0.45183664560317993,0.858309268951416,-0.018914494663476944,0.5146035552024841,0.7909994125366211,-0.05655106529593468,0.5434439778327942,0.7389622926712036,-0.10039572417736053,0.5247662663459778,0.7001441717147827,-0.14043958485126495,0.47155576944351196,0.5603635311126709,-0.052927132695913315,0.5059329867362976,0.4268273711204529,-0.10377152264118195,0.5250514149665833,0.3402004837989807,-0.13832178711891174,0.5383560061454773,0.2640478312969208,-0.1615229845046997,0.3987266719341278,0.5536662340164185,-0.07633015513420105,0.4729730486869812,0.543793797492981,-0.12990541756153107,0.4880922734737396,0.6693044304847717,-0.13054004311561584,0.4798433780670166,0.752094030380249,-0.12191027402877808,0.3390452265739441,0.5915040373802185,-0.10392643511295319,0.4150770306587219,0.6387526988983154,-0.14734233915805817,0.43751007318496704,0.7527718544006348,-0.1331351399421692,0.4361535310745239,0.8154734373092651,-0.11716429144144058,0.2894326448440552,0.6531314253807068,-0.13741186261177063,0.3621019721031189,0.701793909072876,-0.15854500234127045,0.39587366580963135,0.787692666053772,-0.14911040663719177,0.40499168634414673,0.8337548971176147,-0.13828377425670624
One,0.3732718825340271,0.9038333892822266,0.0,0.45058566331863403,0.8496583700180054,-0.012916529551148415,0.5153464078903198,0.7784332633018494,-0.047208793461322784,0.5453935265541077,0.7285418510437012,-0.08890882134437561,0.5276790857315063,0.703624963760376,-0.126700758934021,0.4691254496574402,0.557073175907135,-0.04708859324455261,0.5052953958511353,0.4253975749015808,-0.09598523378372192,0.5237718820571899,0.34187236428260803,-0.12914985418319702,0.5362173914909363,0.26758959889411926,-0.1512967050075531,0.397716224193573,0.5523120760917664,-0.07285966724157333,0.47070881724357605,0.5580719113349915,-0.12034294009208679,0.48080945014953613,0.6764508485794067,-0.1180652305483818,0.4688699543476105,0.7507398128509521,-0.10981447249650955,0.339461088180542,0.5917168259620667,-0.10261911153793335,0.4181572198867798,0.6440501809120178,-0.14108799397945404,0.437075674533844,0.7474806308746338,-0.12462177127599716,0.4311272203922272,0.803992509841919,-0.10935564339160919,0.2916339039802551,0.653301477432251,-0.13796289265155792,0.36627036333084106,0.7025600075721741,-0.15643583238124847,0.39805155992507935,0.7813668251037598,-0.14472518861293793,0.40416064858436584,0.824055552482605,-0.133369579911232
One,0.29190629720687866,0.8945460319519043,0.0,0.34524625539779663,0.7559821605682373,0.02969922311604023,0.42028743028640747,0.6552898287773132,0.016378577798604965,0.5031733512878418,0.6185171008110046,-0.009635083377361298,0.5672187209129333,0.619498074054718,-0.031833257526159286,0.4356304407119751,0.5509790778160095,-0.019346807152032852,0.49681970477104187,0.43096494674682617,-0.05222376435995102,0.5315018892288208,0.3461853861808777,-0.07275591790676117,0.5556116104125977,0.28179845213890076,-0.08567161858081818,0.4298870265483856,0.5880406498908997,-0.0567462258040905,0.5537156462669373,0.6142616271972656,-0.08538815379142761,0.5910653471946716,0.6640157699584961,-0.07769078016281128,0.5951961278915405,0.700086236000061,-0.07213659584522247,0.42838549613952637,0.6608240604400635,-0.09180078655481339,0.5404574871063232,0.7097293138504028,-0.111921526491642,0.5611244440078735,0.7550084590911865,-0.08912123739719391,0.5548058152198792,0.7889983654022217,-0.07363151758909225,0.4304286241531372,0.7440987825393677,-0.1284472644329071,0.5200300216674805,0.7761856913566589,-0.1394347846508026,0.5479732155799866,0.8003098964691162,-0.12364909797906876,0.5572420358657837,0.8200308084487915,-0.11032252758741379
One,0.2976052761077881,0.8874566555023193,0.0,0.3023543357849121,0.726754903793335,0.03855140879750252,0.3541989028453827,0.6043373346328735,0.04284470155835152,0.4259588122367859,0.5639912486076355,0.03575911372900009,0.48724597692489624,0.5728736519813538,0.034724343568086624,0.3831213414669037,0.5166336894035339,0.026961801573634148,0.4227679967880249,0.38139981031417847,0.01559911947697401,0.45459169149398804,0.30087780952453613,0.014526233077049255,0.48172006011009216,0.24899330735206604,0.015934038907289505,0.43554940819740295,0.5555841326713562,-0.0037609415594488382,0.5531057119369507,0.5037021040916443,-0.012242562137544155,0.6216968297958374,0.50566565990448,-0.002892793621867895,0.6645413041114807,0.5238258838653564,0.005175568163394928,0.4762405455112457,0.6185353994369507,-0.033543165773153305,0.5552810430526733,0.6480083465576172,-0.032403163611888885,0.5272261500358582,0.6845629811286926,-0.013656469993293285,0.4955650269985199,0.7097390294075012,0.0021199434995651245,0.5097376108169556,0.6949259638786316,-0.0649682879447937,0.5541845560073853,0.73039710521698,-0.058081794530153275,0.5292367935180664,0.7620194554328918,-0.046969447284936905,0.5016298890113831,0.7839998006820679,-0.03558012470602989
One,0.28900063037872314,0.8891451358795166,0.0,0.295795202255249,0.7346864938735962,0.040709126740694046,0.3402729630470276,0.6193931698799133,0.04451490566134453,0.40415793657302856,0.5793049335479736,0.03670269995927811,0.45860570669174194,0.5936854481697083,0.03312428668141365,0.37542998790740967,0.5302721858024597,0.01867302507162094,0.4004208445549011,0.3880866467952728,0.011371088214218616,0.4210653007030487,0.29962050914764404,0.009271025657653809,0.4381352961063385,0.2338637411594391,0.008650446310639381,0.4258119463920593,0.5597336292266846,-0.010917293839156628,0.5062438249588013,0.531466543674469,-0.006815689615905285,0.5168402194976807,0.5735865831375122,0.010072716511785984,0.509037971496582,0.610338032245636,0.020749177783727646,0.46425095200538635,0.6190848350524902,-0.03794999420642853,0.513990044593811,0.6280161142349243,-0.027272265404462814,0.49092042446136475,0.6687315106391907,-0.008693214505910873,0.4629107117652893,0.6951490640640259,0.0014193316455930471,0.49413394927978516,0.6883999109268188,-0.06574220955371857,0.5184320211410522,0.70439213514328,-0.051985885947942734,0.49403735995292664,0.7357489466667175,-0.039008729159832,0.46757203340530396,0.7586872577667236,-0.030169231817126274
One,0.30548450350761414,0.8938033580780029,0.0,0.2880617380142212,0.7393471598625183,0.03402604162693024,0.3286341428756714,0.6216689348220825,0.03673092648386955,0.401297390460968,0.5845287442207336,0.030769553035497665,0.46329596638679504,0.6023801565170288,0.029802201315760612,0.3715871572494507,0.5293458700180054,0.013645965605974197,0.4056399464607239,0.3924837112426758,0.006474356632679701,0.4319463074207306,0.30454933643341064,0.005153501406311989,0.4535597562789917,0.2391648292541504,0.005256392527371645,0.43219617009162903,0.5629299283027649,-0.01071438193321228,0.5154889225959778,0.516675591468811,-0.008967636153101921,0.5459067225456238,0.5376390218734741,0.004808835219591856,0.5551131367683411,0.560208261013031,0.013674159534275532,0.4799262285232544,0.6232815980911255,-0.032645829021930695,0.526536226272583,0.6282027363777161,-0.02449740841984749,0.5051718354225159,0.6721426844596863,-0.008586270734667778,0.4776310920715332,0.7004973888397217,0.002071404829621315,0.5171703100204468,0.6902812719345093,-0.05549141764640808,0.5372977256774902,0.7037127017974854,-0.04406822472810745,0.5149191617965698,0.7359143495559692,-0.03392435610294342,0.4903971552848816,0.7597533464431763,-0.025613516569137573
One,0.3097069263458252,0.9044147729873657,0.0,0.29295778274536133,0.7579430341720581,0.033413033932447433,0.33519917726516724,0.6388366222381592,0.03680342435836792,0.40979716181755066,0.6017631888389587,0.03138794004917145,0.47413337230682373,0.6181896328926086,0.03102785162627697,0.37997332215309143,0.5438296794891357,0.01662636548280716,0.40892720222473145,0.4067244827747345,0.007779385428875685,0.4342886209487915,0.31749263405799866,0.006091280374675989,0.45669621229171753,0.2522687315940857,0.006096417549997568,0.4404272139072418,0.5775139331817627,-0.008293641731142998,0.5324909687042236,0.5211428999900818,-0.010490779764950275,0.5848628282546997,0.5203367471694946,-0.0003454373509157449,0.615218997001648,0.527702271938324,0.00611018156632781,0.48644304275512695,0.6383083462715149,-0.03129090741276741,0.5422154664993286,0.6412683725357056,-0.026517294347286224,0.5205591917037964,0.6819479465484619,-0.011390849016606808,0.4930925965309143,0.7098940014839172,-0.00011669730156427249,0.5209092497825623,0.707863450050354,-0.055405162274837494,0.5472699999809265,0.7243417501449585,-0.04758581519126892,0.5255342721939087,0.756085216999054,-0.03918551281094551,0.5015737414360046,0.779163658618927,-0.031047668308019638
One,0.3103029131889343,0.9057291746139526,0.0,0.29843881726264954,0.7603782415390015,0.034229423850774765,0.33840370178222656,0.6414836645126343,0.03545426204800606,0.4069427251815796,0.6034133434295654,0.028517648577690125,0.46619468927383423,0.6223545670509338,0.02593902312219143,0.3785494863986969,0.5460442900657654,0.005418301094323397,0.4070720076560974,0.4095475375652313,-0.0003571646520867944,0.4312855303287506,0.3234027028083801,-0.0019011636031791568,0.4497723877429962,0.2583368122577667,-0.0025247284211218357,0.4367698132991791,0.5737268924713135,-0.018974604085087776,0.48066848516464233,0.5632543563842773,-0.009539499878883362,0.46699902415275574,0.6138971447944641,0.012507552281022072,0.44294247031211853,0.6539791822433472,0.025183402001857758,0.48064708709716797,0.6371022462844849,-0.040604349225759506,0.5102093815803528,0.6549021601676941,-0.026353318244218826,0.48848652839660645,0.6961133480072021,-0.006485652178525925,0.46099144220352173,0.7195268869400024,0.0022409316152334213,0.5143629312515259,0.708653450012207,-0.06296437233686447,0.5297582149505615,0.7347264289855957,-0.048116449266672134,0.5037654638290405,0.7664974331855774,-0.03429147228598595,0.4765309691429138,0.7873338460922241,-0.02600841224193573
